kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,no28MgipUA_I8X1BtE1Cz6TInUc,U58oFGixd5M,277366,3435,0,142
youtube#video,6bm_zm8e6ChZc09HQUF4SX2dXFU,B2YvxyfvbXY,14290630,54263,0,2963
youtube#video,Tf_OiAr2ovPlBFk0ZzGwIjYnfko,z_-_hIuE1YA,2063904,19108,0,605
youtube#video,j3N7xuxZGSJ5M6V-_sKHlikpNCs,cEthjY2LlMk,57016,346,0,24
youtube#video,jkEvfX-JygBVH3JqR7esgIUdnwk,osVVBIwfHtc,1556,4,0,0
youtube#video,RWKsv6VlOlu1PJw4G927Z-I-tXg,tVChptSdAZo,35098,660,0,13
youtube#video,rVsRHSNlNAD0fUYXjo119VkfAgQ,GuVPAskCjsQ,293,3,0,3
youtube#video,O_Y4PMFoaSDsLQODSpB0nACj15w,vk4yHOTJxhY,843,5,0,0
youtube#video,7flpHKEkUNqwKMBIQPberoLNDfU,BvORyBfFyeY,6766,18,0,2
youtube#video,ws9UqsDRChkmqZ_2YcTfRj4-FMs,GfiWV6wvLRY,211,,0,0
youtube#video,Zp2xG2L366Q-iST3ez4ewzgeHi0,97ci-XxXjsQ,100823,484,0,135
youtube#video,k2rP5jN1L_PtwKMJKK7bMwMlZ_k,rEk_Gx6EjRs,12725,207,0,22
youtube#video,kNLQk_JGF6FzN2aMv3rAQLzesaA,KQLZploj2KU,46733,275,0,10
youtube#video,Yq5Nv4APMXBTXP_Q5KIfFI6LGcc,xXuD_RP1B1k,10408,168,0,9
youtube#video,S3RP0g4wxMWhjmpRgrtQ84UUISQ,0-G2q8GOBfk,565,13,0,0
youtube#video,x8vF8azozil5qCd2EJ9xpyBROvI,pN_Xl4D0qP0,148,17,0,
youtube#video,po2kDQTYqsMDE7-zLBQK-gsORGU,6AcD3pVea30,532,22,0,6
youtube#video,MfQO21wKhJkQhgJrOksI_HOmphQ,mZzaxe2_VGY,458,9,0,0
youtube#video,AByLE58s8JjkVYYHFHbcaj3vus4,qUTPz9G4GKI,1231,9,0,0
youtube#video,dNAOW1GaqYP89j2ggLjSeCSw8PY,1KZNQ0yn1GU,18738,113,0,11
youtube#video,uvpSwDg4DyLUtoyutvlwKu6AOqg,wTTiwkU4nzY,3166,14,0,6
youtube#video,Bm8nPLCCoxI7mQ_sB_57wjxuh90,QOXXWqrdhRM,10799,25,0,0
youtube#video,Izpey3B1ijPQy-d_CdJOSD-Btdo,MfIi1VSqXn8,1334,8,0,0
youtube#video,j0qPOYkE_cN8dV9HP_eBM2jhRN4,QGNRyXADyx4,185,4,0,0
youtube#video,sk4y8Pxpos3KK_G9uVyxw_KQPzc,0i-X-2aw9_4,295,5,0,1
youtube#video,8VxohkvVqP7dp5tR41MsFyg5IC4,7BPUDbYu8BA,31375,200,0,31
youtube#video,0w2KFA3fvVoWCvdShVuRznZP7Zw,6ORj18Z4afo,5413,380,0,15
youtube#video,d0kkLcoJFgDBTsLQsLT-zqLUwio,EYHbaBtrqMo,5039,25,0,1
youtube#video,8dWJxtfdgosFn3g6VfmToKCZkqU,s_BuSmlIGV4,234044,2385,0,214
youtube#video,eauXVzk54nsp8Vvp6yk4HRMnQwI,uUS6AVKTU8g,75093,614,0,76
youtube#video,XFDfW2D0UzDDHbBavViwOO2U9l8,lKlp12kQ8pc,523,2,0,0
youtube#video,peGd7fPn4tmG4B7mCRxnofL6Dis,7-YvRNBGMGQ,168,2,0,0
youtube#video,Q9fP6QhPzc3rabeDH5IleGhToeY,nQxicQ2YwWk,13181,56,0,12
youtube#video,SVUm7rgKeTepo-akFIpkxBPuVeM,tl0SFgL0uGM,70281,,0,
youtube#video,du2z9BWUJN5yORS-jUCQBen2a7k,rsBsAcic8pg,32506,60,0,9
youtube#video,oHbas9zagMMXUgd3iKLptuHvtNE,SLpLpH57wTw,1348,24,0,0
youtube#video,KSlnCYclC-pQDm4Crjo1guuF-VQ,koT2zYZIbIM,317321,9113,0,292
youtube#video,82ePZsxDDs3HKZg0hFJSwNVKzTg,KKW5ojDv6J0,87,6,0,0
youtube#video,rhHtVVQ4NKAXD-W3_9X5Ao9jXlQ,T-beI9Vfobg,423,101,0,30
youtube#video,iJ8OMM0HFv05odJfyvBtJJbMHQg,b-nkZEMcMVk,2305,44,0,5
youtube#video,o5oU_zL1HcNBS9AWMmuTejPVxsE,27juy5ZoqQ0,140,10,0,2
youtube#video,kjED4Vz258fU8ZTuT1gjexIiojA,zNS-xZXFK_U,3615,24,0,0
youtube#video,jkfctyW5-jg1UlbEmgSpor1_nEY,oav5eAngGY8,3002,12,0,
youtube#video,BvCRvEhrl4mgadIMwULpYBMSm24,choLNKIFpug,3417,38,0,2
youtube#video,ne-7Sb8I4HveeCObfckB3xH27t8,YPyUOtpAevY,45374,1992,0,0
youtube#video,tK72KXgy6vwWaV1VJm0-Xg92wZg,LiaovZuhXGs,105024,2150,0,0
youtube#video,PGZ-JjykNErAUtVYodqXyrGLJnI,oBN6qnlY6Wc,185192,6878,0,0
youtube#video,dZgkc9GmcGyC1puzrksKYS9P4xU,03WwdbO7oZk,543052,11466,0,0
youtube#video,I7xjYssU2AXnVUt0uGgtUCbVrBM,m4YyrsF9DX0,165082,3089,0,0
youtube#video,zwi4tGBlpb6Uqj6k2RDp5rCfo0g,2Ud-AR67Tek,149662,2924,0,0
youtube#video,SS6wECtusx3mWrTZlYQW_s2PxGo,8qodAY3S7Dg,1073053,26174,0,0
youtube#video,GvCXkdYPT0uRp9xqTlN3GjIpMo4,TpFqlvUBA98,4490,,0,3
youtube#video,MfEnHL6iZ1IZIMyMwkIds2NlsVs,_1KXNYcYvlw,1683,,0,0
youtube#video,5EfC3x7J5Mp5aDyApKvBQJwCR_I,jQjnxrCL7yo,124,7,0,
youtube#video,tlE199gJeIpJB3YQL5AnjLck2LI,q9xM0pFa3-M,3227,75,0,21
youtube#video,hvecsTpkAxlB9jiVKnvfqbtQUBg,65ibzdA-I5Y,2535,38,0,5
youtube#video,BkjD3AEkofRLLxLbq-xuyxy3x50,SK_jK4smb-M,8045,,0,16
youtube#video,AJ5LT7yEg7yEfyDvlIcJYmnGu5k,czTjo5gaGlI,1150,,0,1
youtube#video,T4fjmBEmryQwD7UscxK05PSEKjQ,Sjy-vB8qXlI,484,16,0,1
youtube#video,5oSfs8_4yqAYIBEmJJ1lFyeCxFI,7u4Xsn_TrWk,330,6,0,1
youtube#video,KQHNLW9uRtT32rf3Vl9v5q3aoB4,-m4l_RC26oM,3583,210,0,36
youtube#video,JhTi57y6YaQACey-B2erz0Kg-oU,-2zRHKsVBvU,789907,8476,0,0
youtube#video,aiMjy1owfPFdp9_o2DcOGyWLaow,5UiFpMk0T3g,6707539,31962,0,0
youtube#video,22lOopu5JnByIHfAMqQhBpFYxFM,ku3rjsTtCXs,13070,67,0,1
youtube#video,lxin3S-86e6xmfmLX5TxwATwL6g,JTEjT6rZ9xE,142304,347,0,21
youtube#video,KPEdDCazIr8JrVGQ95x5ng9grCg,TaoLUF4swS0,1873,47,0,3
youtube#video,HO7J4EZOHdtMh2GpvhAqPNPWrOo,r7PZcwKaE-E,5690,104,0,10
youtube#video,vJOKgCkmr_CRQXB7hSyJWjonwhc,b-AoIcbYClE,346,4,0,1
youtube#video,4Vk6v4hTbwD7XiC0jtPHjP0XG6U,X0oT31nIHow,101,3,0,0
youtube#video,Fd2iXoR80Fv7F1gDfZuiv3HNHvc,jzG5dCNrkko,352,5,0,0
youtube#video,V_fwPIDvqlxRN1-BcLfQTaQEXKk,oC-F3FoPSRQ,64,0,0,0
youtube#video,A5RTQtyXG0oLHojbHTyk1R0Z8GE,-7h3Qftg390,180,1,0,1
youtube#video,0vFo3rLXvSVv8DWMxQoFaPOvUnE,1NdebbInYBk,47,0,0,0
youtube#video,TfgyQh7YHyh9vN5SN99iF8UP-FY,tXx4mM0hHEA,17115,207,0,0
youtube#video,Hz1V_VuudbNc2afYIi49Ik5xTDE,9NM0UWjyEbc,905,14,0,2
youtube#video,BqaUxC3CeQz3vQMf7z4r2j1SvcU,geLlyaoNB14,36407,78,0,4
youtube#video,JQeN4-_fuBpzBGR_e1XodlxkNSI,UcnjDvZRrYQ,7149,527,0,37
youtube#video,t1vS7nnloFaJbAf2GPU3hDzalyo,GlQaAJ1d86U,307,21,0,22
youtube#video,nmaOFRgr6L0m4C_mByUJN-2o8Mk,P4dbqFyLLCg,1118,97,0,15
youtube#video,Mvyzl-fM435QZi-LGF2RRh6oZy8,B4jB0Lv1zsk,77071,140,0,42
youtube#video,VIxUnOJXanN4r22hPiqabyXNQck,GiAD8zB6rJw,100566,404,0,12
youtube#video,-7XQjVEQbm-v2sb6-6NglmKYFlQ,xE79i0v9l6Y,5542,27,0,3
youtube#video,zEHCBEW65pbVDaVzARD4KAuL2Hs,526cdcoC2Ys,26088,241,0,41
youtube#video,MolrmeAuHGZrr77NffiZ0A65pD4,8_SvEH4JvRQ,6827,145,0,10
youtube#video,qlRFLBFzEfb9EVSHEIiPbtSUjs8,BSrUnhxUazA,50039,1666,0,161
youtube#video,bwdMK0ZS-uvfsRH2Du4Wird_vtE,cnx6j1UfjW8,1749443,1914,0,137
youtube#video,fkUIpSleo6fuwow9gAyuNaWSJYE,QZjZ1VbhgvM,67607,1066,0,85
youtube#video,9qT7iqvU3UTBCsDwvMMQOqPUEsk,hoDaHOii5o4,17621,262,0,26
youtube#video,zHtKcAMW0GNb_z5IY9uT4H-F1CY,qP_t43ZUaWE,65021,231,0,28
youtube#video,L9cDGxklNp4QjkKP_31srwQoBaY,PCsRj4w5Pic,115042,553,0,38
youtube#video,YSYPGziBRZSvkwTsAGXJ-ZKe_5U,Vfs8OBAkq44,1672,25,0,0
youtube#video,CrEKQJPlt7X6M-8_BP5J9ZIPJMI,XWCpqnKZsBg,4603,3,0,1
youtube#video,KycCiQoziTmgpFz2LouMLXvnCSM,qWgXY2_r6DI,119,2,0,0
youtube#video,Tj6RA0vlRrKvqDwr6OP_Po4WxfM,7_Tba_Jd-b8,6544,4,0,2
youtube#video,eh2rz4btamkqQtcokZLcOYLrwUM,dZDdQ1V45Ow,9612,143,0,16
youtube#video,U6oegweWKvLL52uDHMuAKJ0fbNI,XWhDXqugk-U,8726,435,0,121
youtube#video,vi1DxcjDbo0aKPHnQhnDVF91Ga8,tuzCVAhNhww,50523,1053,0,24
youtube#video,g4ACc70uZcBzqbl8KgvxR_H6BBk,EXOmVGjm_PQ,137,6,0,3
youtube#video,obiv_GOxwo4qHWxR46Q0Fti2nN4,9khjnJS2wos,2904,14,0,0
youtube#video,Uem61k-b3UN_bvEPweYeDuIrf7k,ljf0_omDUcQ,842,8,0,2
youtube#video,JuggkjHlzpvCYZ-7KQtF8iOuDnw,yAaVp7pEIu0,27544,1048,0,63
youtube#video,hjNACVh5_UqYz-M2iG_2o1t25Qg,YcHRWtBIpZw,119684,798,0,119
youtube#video,5yR6GMvMlgREa8wavDVdxVR_JGg,QttE9v4VtJw,125,4,0,0
youtube#video,S7hqZjFL39qF3ESU8mGbxZsgKOE,r9jkBfzlY78,13710,,0,
youtube#video,mn2wtRIye7P5Xse0vorOY-PxO-Y,hxhN4kuML3A,1092946,179,0,36
youtube#video,g36vh1MUR8cWMltvz3athZ7gEgg,tesvZRRAH-0,44015,74,0,9
youtube#video,CWigqVmTCBbovrPBMxMA6jPHH8M,IpNNq9VuVyI,1119,,0,0
youtube#video,D0S3ixjMWkTkMkaFmJF3zVy2b2o,y0jdfnDPMP4,18312,518,0,22
youtube#video,D0KiqR-qZCVozW7PPHKCSM4JGno,aSWpoNL2rH8,18809,78,0,12
youtube#video,9Lfl2gMrWpQWB94JKdT_JqTKsyQ,NQ7KIG7or8M,8335,87,0,5
youtube#video,M2Oee3kIQMtrQzD0KQlVKmfIV3E,0leFDscDkpQ,5071,6,0,
youtube#video,PCzE0NmywbklR_43__3mvVdEuYA,7upcG558Tpg,32748,,0,
youtube#video,rQZiWPu2W_rxL9mtcLR5EWe9r-c,KZxO4kVQE9c,380,13,0,0
youtube#video,4b21UEMvixStHXAL6Y1TGGs4BIg,R2L0Hx1YBMc,4252,78,0,5
youtube#video,zKvR77dKvOX6wLHYUW3IiIbrG5w,ZAzGOp_usXA,1617,36,0,1
youtube#video,wne2pyAAMeK6_23tO6Y_u83pa9o,2XEomVNr3Zg,2086,22,0,4
youtube#video,Y4OiUKz46YJIsK-0Tjr0yLxL4aU,-jgZTouPqik,715756,1129,0,
youtube#video,BH_WzhopaCV-ZywHT7DuQcY5CkI,kZehOkTyrgY,25467,467,0,7
youtube#video,EsecjIMSI-Bv-EkU3AwEz2XJOeQ,3Srz5g8PWAM,11970,,0,0
youtube#video,DOsWbWOqYiUV0C-6JTRAGkFzSro,e9QbbTp5pE8,201582,522,0,35
youtube#video,ZxBBa0soMDE46R3rXc_Hd88k91E,Wz0MNOivGY4,58783,1373,0,123
youtube#video,CCEWxMfm7Dto_gMChyaKiWej5tg,01y-9ItW5E8,2878,16,0,0
youtube#video,8lpszBvq4U2ReTE_D4cG1Iyadb8,t84GEdvTLVQ,240834,859,0,60
youtube#video,e3GU-P54DWk6eSQVelqOiLPqd2Q,_zxHX2RiSd0,11182,134,0,15
youtube#video,Wy9FBa091xL-dCh07ytu3j9SvZM,9_PGv4DGMvg,303791,5500,0,472
youtube#video,P2N1TaAzry15xz50-3nZcQbibSY,EOUsIYESOpM,3443715,2507,0,197
youtube#video,fntGJCn5Quz7go5GltbZFwDt_k0,b3Z0_H4sZcE,221310,4282,0,432
youtube#video,3I0XUu-diM_mg1VYISuqg_fG1P0,teQqYF_yDUc,24959,155,0,7
youtube#video,jmjR8JGZrStwgcUb8yc-Px0ccIQ,BxwMeUfzkHI,403,6,0,0
youtube#video,2iv1QYVF9jkwR6briJibZ0e14QE,u4-oQ1LEXO4,483240,4171,0,210
youtube#video,BZgrQ9w0Vou1eL6dkKuFvvzlZrg,4ZgZRk3JLi8,9897,156,0,0
youtube#video,HbkKOE2WAiClNVw6WqWV9DZevwQ,tTmgnd7mCD0,11676,231,0,8
youtube#video,wzAS8toovvzEeiDU3AfEVdoSbyg,Flh9EJtN6jA,327,19,0,2
youtube#video,RvrHXcuJ1Ah5TfXa7aaCz1rA958,SQkmvPjj98o,56354,159,0,56
youtube#video,I51SZ-zAILAQck1lcWp7YWT35GE,jIwck9jsGn4,33374,62,0,21
youtube#video,RyYnnU5fDzbTLG0-7zZHDtVS_p4,nNPtq3JZB2s,14762,38,0,3
youtube#video,57U6KvXtGmS8WDTSAZ-3qYL3Rek,iVLVda0gbCM,219713,342,0,
youtube#video,Xhug1vJvmmySm9waOUKoIS2ftMw,2yA8NXwL7Ac,737743,11942,0,1380
youtube#video,6Aziil6WV06Fs0zoaRNBARo4fME,ZAxH0O45gM8,4221,10,0,0
youtube#video,Eo79nVKh6bf4CwneUZHd_R3k3f0,q7DH5ZdLEKM,1128392,55019,0,1188
youtube#video,SMgvh8pYa7zVFWCbjxwMiLY5Xl8,VLoZeslv7PI,73916,208,0,9
youtube#video,6OEBwAtUJAldl4yXIJCnbquXHEE,43037dKDMuQ,313055,2204,0,250
youtube#video,gHZ2tpfV3XJc-0I1tyYYBOdSG1U,cgM_oyXE0d0,587089,2137,0,145
youtube#video,q7LvY8lQlQl_za1uYv9SmzeRF0o,jbf4BuWrBVo,49874,63,0,18
youtube#video,r63bgaRtf2Fs7xZkWB_YJ8W10mg,tRV8E1OC5jI,225980,923,0,157
youtube#video,dgOWLbuiOUzR3v64jkRXrWpdnsk,MgZo1AxGtIs,19152,312,0,19
youtube#video,c7B2lKmwMslWVNtjYcU_fQoH-iE,T3mwUEoZdrI,3035242,60598,0,2094
youtube#video,MdDEq4uD-nxcDxB1nEy2W42ewyw,-B6u2eJLuH8,14079,26,0,0
youtube#video,A32MXUILugxr9WZpVMRHUCAX0y4,4PVnL7aW1bY,1355,6,0,0
youtube#video,IXfsD0JbMZqB8eQF77Erpwt1ISc,zQVZhRlkefM,7532,136,0,11
youtube#video,CHAe8ksOYS-ioT_vdT7VBvKZluY,buBuN7UfNvc,4474,76,0,3
youtube#video,Ijmf7PXuK49COZ783CLtz7X-ztU,uFNCbf3cyCs,4251,62,0,3
youtube#video,LjiFRCKOdRiSf_coyZQc6dKp6R4,EsXrDCDY_xs,8432,71,0,0
youtube#video,OuSM6zNcwlx5ij9yxkiXy6VVy8o,HqL-NGZ1MSE,10111,514,0,13
youtube#video,6CI769KD_k7eC7evcAkCOVNKlC0,foYCInyzsow,64,4,0,0
youtube#video,Pq4MJ8yYjhwr0ul4jTbEEAkxt4Q,iqu-MmHvxME,14921,168,0,25
youtube#video,7DzNz5FdUOAjFSPpyJ1d2VESstY,7Z27Xng0Q6s,147319,2605,0,502
youtube#video,rgtmM4VutMqEYA0CEc9xVclCNqI,bLX6slAGGgU,90322,600,0,0
youtube#video,0bWvCK0t7PeZZZ4dNO1quWUw7IY,K6ujHal73WU,31236,,0,4
youtube#video,UMW_m-uf9rdmRH4yHBqhiiFbVic,KTS74zCKM-o,20562,66,0,5
youtube#video,_tYs4oxNMeJtbA34uZ9vfGCSE4I,ODPOXQOWDYE,53160,379,0,18
youtube#video,UPmpJudNmnp-cwWNhd7GWUYFYmA,f3nm9d8Jpqc,23654,292,0,9
youtube#video,qOxnlxsPSZiLIeXl6XCaeticWWw,gYDsrmczxqk,912,52,0,6
youtube#video,9Av3hr7Y2bUUvLBhz4a473U2veE,fgcX2ECh6ys,5474,16,0,
youtube#video,8h7dhpwjDMbW5gGvS3mltmijOb0,NJafLR2F3XI,7085,102,0,4
youtube#video,ewgY6QsRIAwtlaKWhRdQKcIcISk,1q-plgDjyqA,10138,165,0,13
youtube#video,DjtnqlDeFIGJ-GV-CDcSqojGV88,06Acfz9wros,1839,12,0,0
youtube#video,cTsruJRCRnL2_L1NEviXaSmADmM,VolBxZomw28,31547,529,0,166
youtube#video,SoqoSuQ0KZNEfoNWrKhUFvihmiU,GpW5hqBs-6g,29768,,0,10
youtube#video,UzDqVvl0lP4MmTz1u47QRn9G0Rc,dh2MaA_gcek,21512,90,0,10
youtube#video,tzs0ulJfWze3kTyTOtcHFbiMEzU,FPGhh1k_1kA,175,1,0,0
youtube#video,Nhoe_Yx-_fdDk35ww8lIOavvw1g,IX9u9BBedqU,658,4,0,0
youtube#video,XGmLHbnx8V7l_A8W8dAdqD4bemo,vpjDYNSirtI,21734,237,0,16
youtube#video,Zu1UZfZFv8ELDl0KxbTZtus_Hug,JRhARZL_vqk,8485,290,0,28
youtube#video,oD89e-5uvpfFIGsKG2h-13Bxnx4,Pq9cDtY0DTM,703,19,0,0
youtube#video,G8Dmh44rl_5JrsyWN-OBsFswZsA,iQJWVyMhbGc,3185,55,0,0
youtube#video,DOCrkxTkvKGhTW_zUFGfjfYhBO4,LYVt_y0jm9Y,1323,11,0,2
youtube#video,u2WHrmhC6eochOIqSIQUJmB5zsI,IcgMxg22tY0,317626,86,0,6
youtube#video,R7lI3y5MQYzESZMU0472XYBvbGc,WzUVeuX1u04,400203,4073,0,164
youtube#video,-dhRbibJVDA-sai_BKJ_YSCsCPc,1qjicg92RBw,638,2,0,0
youtube#video,hbOkjemcsiV6NgIxeNt5NXfvFY8,d7jMhQiT3uk,30,1,0,0
youtube#video,cx9_vu2XykD4VZnFcewFpYQd-hY,S5Es5YRVJ5Y,20,2,0,0
youtube#video,1oaI7KVy1tEsXtvXLSmLKvsyCAw,xu97kOyJRnI,22,0,0,0
youtube#video,SNcBnf10BYgW3-YTLiyoJfyBwvI,6iQYc81sfCc,19,0,0,0
youtube#video,LdU5XYLp7euIrtLQjmFQOpa5HeE,hp_4bo0OcWs,27,0,0,0
youtube#video,A3m82gSD93y2WIGSe5E8LHw0XhU,u7UmuQiT2Rc,20,1,0,0
youtube#video,G6APD4yHrhzBZ-NjnpFzo6tdfr0,_rY458QgVdk,46,1,0,0
youtube#video,DazTIDuXx5NY657d5sNsYP-rqhQ,g0NorVTEbz0,82,3,0,0
youtube#video,S1-FBS8rcPgdgqNpONH3kE5n1mE,BX8YJM3ai0c,43,0,0,0
youtube#video,aYHQbUv2qnnuIZ2Lmdmpv6XyHME,k7pUjv-Ngs0,40892,143,0,20
youtube#video,NBoC64BH09DaRoeMTgNJKfpY0SA,I0e7rAR7rGI,52384,,0,0
youtube#video,fQk2y5U1xBzvfOPqadrWLSsmfMY,bliL20RFRuE,9481,36,0,7
youtube#video,MrAiX7y3fqTR4aIltBvMnSWV_b4,-3udhh5rFuE,189,6,0,2
youtube#video,opN7h5SsW_AaOQ5HM_a-cKZwkqM,eRJryexKYxQ,100747,2100,0,115
youtube#video,bOGwcB-uyBfU37M814Q3IEoETvs,GMI_JW2Pdv8,1764,10,0,2
youtube#video,703oxCibe2YMwKO6UTeQff9jhBk,XLni-gxzAnQ,8367,67,0,
youtube#video,56YJMcyBzF7xCV_-bekUsGHFDNg,TOAqMhKcP_Q,129147,4699,0,519
youtube#video,GJbuIq9njmAAu7gg_BKLVqaacqc,bevfGMgR6gw,34390,1756,0,226
youtube#video,EeaRpg4wGjA97sgSsIcYDE5KGWc,Rr1bg2UUyW4,128841,6251,0,955
youtube#video,fZGaMcv7ToCqaeLemlKngP4fjYI,2Kh3jccZocc,15766172,59579,0,8938
youtube#video,MZe0i_t6OPOgxysDRAjPvGKjs9w,uHAMA_ZzgKQ,16021,65,0,10
youtube#video,8acUh6nxfu9k4u-1fygDMGSLjwI,xuq5-w6bEUo,87776,421,0,15
youtube#video,lrZ7E0nSINwq8CHGioIllXrY0j0,zqVzJROPYQw,13345,75,0,1
youtube#video,7GdOxo5-SClm9TlrWNSF5sYtndg,ooo-X7I9G1o,21221,521,0,44
youtube#video,mv8f-anq_bLr7dqkw13vg-VTX6M,fonzyI31-iE,9218,82,0,3
youtube#video,vRavf_CU33f_wilOERN3Q7nJ_6Q,N6DY_IkzPCI,2361224,10617,0,660
youtube#video,zNLYHyLtdLhzoISZSG0jn9WNugc,mYfJxlgR2jw,27372831,242986,0,11042
youtube#video,4f0Nlp8Bb1jeNr5d4yXeld84IDw,YdAIBlPVe9s,9908837,132325,0,9725
youtube#video,X3RaloFCTRm5PzesBPbCe41eVcQ,A3wo-sA_R90,231050,18360,0,1176
youtube#video,6aYTmVg4dYQHeSwmufTkmYwyvTM,weKYFWRq12k,2461,4,0,0
youtube#video,2Vpf-jvMBNjP4u-WrUKdE9nm0TQ,HNyYzOAHJVE,3420,15,0,1
youtube#video,idZpeE6eItBIrTDrLyVczSTxyhU,H9PmYdc3WDI,3081,8,0,0
youtube#video,FkeSpnQJ6lhRGpzV0_yDB73Cpx0,4l88aeUgxmo,12753,75,0,6
youtube#video,N1pyudHc2cycIl1v9AmZuvQaviQ,BQaz2dRsfQM,14909444,7306,0,333
youtube#video,BcXT8GHrTKRH-5L9b01yn_VIGNY,sVLcTk2TCMM,109071,317,0,53
youtube#video,4yqAbIMlePlnCmGWsNR6aYche_s,sxuv_xuMtZ8,771,6,0,0
youtube#video,6vxzC4777tL7kMJqXhPpJElQHaA,YAquAwLFbMw,429,10,0,0
youtube#video,Nh2dDokCZ1xbC-K5ilGNC6FOLzI,7fJE0qEx3Ww,5627,38,0,3
youtube#video,ximPV1nzXIMgPrk3Gxd05l3fedA,joSYcRoTugo,20542,792,0,39
youtube#video,-K2jIb_L9rKUuaR7dn49nwtels4,30I1uUoeKI4,3186,113,0,17
youtube#video,RxyfapBEVXZnjk2a3i8726JvR1c,kaB03zxMsNo,429,36,0,5
youtube#video,R77RNys95Qa0M_HhzqWFWvQZK2o,vkqfacjNeFk,3053,104,0,12
youtube#video,CLlvOmCneyiYH8zczonGlEDXGtc,8uSh5rbsliI,530,25,0,2
youtube#video,WNC_jPQJ2Zwi0Lclk9ias_4-WY4,buMccsMRLVI,16183,407,0,26
youtube#video,MILFdAyAWn45A5mTRN-agN5Epkk,pXbtAlJhZpU,39135,1040,0,78
youtube#video,Rc3Rgqex5eLtjerWZFwUwiTmDVM,vSiYvKJEcU8,25521,285,0,143
youtube#video,OOiFgHOO1qn_pwDwlsDbAfGoUmI,RexZi7bUjfA,13735535,396,0,
youtube#video,t20zAOOC8jib8iRDopXNr1Luhtg,Y-Mmnk0LZLU,283092,2692,0,0
youtube#video,ou1xtXd5DfXUEtgyeAR_LnUtVGQ,vKXqrIbIElA,6078,130,0,15
youtube#video,xci6k4QUWLDMc1SArKduHqVLMpg,Q2A9saVM4m4,718,6,0,0
youtube#video,FZlRp6pCALET659AeneA9xoPsMA,HgBhS1DA0ME,20886,87,0,
youtube#video,TbK-D4T0PnJh3L2dh7dhSTtBdus,RsXr4Y8HZUo,3163,66,0,0
youtube#video,kbnCzJHAIyRR3ZG8h65Y0razxdw,glktyjc14H8,29694,63,0,2
youtube#video,aoPisD-qB0kiY1_tRjUcdlmmbkQ,tk_CqGVfxEs,710593,9883,0,1954
youtube#video,UzzvIdBNZm98wg_hYffMoItJ8a8,sRXRbUEVCJQ,15984,65,0,1
youtube#video,ch_9QjtPg19lH9dPowdKJ1aUl5E,a9s1HuaRALU,1600,8,0,0
youtube#video,y8dB92S1erISft_bhIyEGDJuXVs,vFKBC4sU3Sc,74301,366,0,59
youtube#video,mrm5f0ux5mW-UIVFUGD31gySRKk,PjDX2NGHirM,67594,1340,0,86
youtube#video,4H07MkY_uZ6A6a47ToytqumVtIo,74k_h3XZyjg,3326,58,0,10
youtube#video,l5ENl8WTgEcMbF2PyyVwIcLlN9M,7NCKptKBKbQ,9347,260,0,43
youtube#video,5Z7G-m_NWrgyT8nfw83M7yznhwg,5-TrsthzuvI,1732,11,0,0
youtube#video,rRh39gXh2xDZ454rtRTp2Vu0KTE,nBbsVMdCXZk,2877,20,0,1
youtube#video,zQbgClVAHoeBUlvNoDVgOmaKsWc,fBwxgwZnE7E,28990,,0,135
youtube#video,1M3Am1zaeganxzkJqGMVIL6JJS0,0e9t6ZxiAxI,77743,2365,0,51
youtube#video,J70M9-dkh2_oXQ1XHH0c9cUtB3I,EPJF9KlCHcs,40881,112,0,4
youtube#video,5rS_6q9iSjg2py9RofyTsEh--JA,IV53W6oRWOg,45367,146,0,9
youtube#video,TXDQ91Iw7GAqShl4v67xj_he5mw,kp_iCBrjeKA,272466,638,0,151
youtube#video,otysuzVpIIav4Ri-09Vq8xtecx4,vGOTETLrBFc,3041,2,0,0
youtube#video,UWcKLLzQHZvUuE8bzIAFbG9fIQo,1q-meqSU9cc,158,1,0,0
youtube#video,fg0IZRyUPUhTkKRUaD_6Bz3H8Lw,H65oSNmSLmc,83425,2026,0,101
youtube#video,pOQ6OuDK0BcOV1KQu3AeRzrKMa0,_9e5I8Ysn5k,393,2,0,0
youtube#video,oPdrda1ajDrXUqqp5NSqx1Czey8,b1d6_uSlbo4,98585,1013,0,158
youtube#video,XCQxj2b2wXR9C0C0xA5_zK2oWGg,udnR2btalKA,133,1,0,1
youtube#video,Bi0vqDcBpk24AzETaeDroUbxYJg,UBwAgGdu-cg,469,6,0,0
youtube#video,WGGwVtr-Aljh0ed9Vbtm2nXt8oE,dr2an0o1B0c,13812,173,0,14
youtube#video,euKARbQUD7-6I9beXhovfe-tQys,3tp9xrXc4uE,33556,,0,11
youtube#video,-Yzxv5Ri-ehDVE1MEk7LwX0SyvY,f327WkYhXvk,334,37,0,16
youtube#video,qO-sM0UlsNVRG0vzal8ERkZAk6o,x8qJU4k_uAg,811,9,0,0
youtube#video,29MllT77cQUvW6GNbU9PfYvVUcE,1z-iwEWFgUA,82796,146,0,36
youtube#video,Bco84V6Ti8SzS3tLSgZktARtV70,G3B4Ia5KUtA,2522,82,0,4
youtube#video,OcXdQXNizlaaawHXk5ORkYN7-4U,7bF4BzMtYwo,232,6,0,0
